rayOrigin.x,rayOrigin.y,rayOrigin.z,dir.x,dir.y,dirr.z,finalPos.x,finalPos.y,finalPos.z
0.01205141,119.9991,-0.02774938,0.2524272,-0.1219319,0.9599026,47.22277,97.19456,179.5
0.01212222,119.9991,-0.02775252,0.2512494,-0.1224271,0.9601486,46.99052,97.10783,179.5
0.01215318,119.9991,-0.02775365,0.2504342,-0.1221451,0.9603975,46.82599,97.16647,179.5
0.01240286,119.9991,-0.02777022,0.249966,-0.1216903,0.9605771,46.72998,97.25575,179.5
0.01249515,119.9991,-0.02777525,0.2497737,-0.1214198,0.9606614,46.69003,97.30828,179.5
0.01256094,119.9991,-0.02777956,0.2496432,-0.1212227,0.9607202,46.66286,97.34651,179.5
0.01311179,119.9991,-0.02781609,0.2498426,-0.1211103,0.9606826,46.70251,97.36662,179.5
0.01270812,119.9991,-0.02778859,0.2497012,-0.1210669,0.9607248,46.67363,97.37573,179.5
0.01307089,119.9991,-0.02781311,0.2496124,-0.1207308,0.9607902,46.65422,97.44006,179.5
0.0131794,119.9991,-0.0278214,0.2494099,-0.1203068,0.960896,46.61138,97.52177,179.5
0.01329434,119.9991,-0.02782906,0.2492587,-0.1201679,0.9609525,46.58051,97.54904,179.5
0.01341838,119.9991,-0.02783728,0.2491855,-0.1203454,0.9609494,46.5671,97.51581,179.5
0.0133783,119.9991,-0.02783473,0.2490277,-0.1206125,0.9609568,46.53722,97.46608,179.5
0.01332112,119.9991,-0.02783196,0.2487222,-0.120591,0.9610385,46.47614,97.472,179.5
0.01328925,119.9991,-0.0278306,0.2484661,-0.1204608,0.9611211,46.42427,97.49826,179.5
0.01336676,119.9991,-0.02783577,0.2484544,-0.1203428,0.9611389,46.4213,97.52072,179.5
0.013338,119.9991,-0.02783443,0.2482917,-0.1205137,0.9611596,46.38989,97.48929,179.5
0.01334637,119.9991,-0.0278351,0.2480407,-0.1206346,0.9612092,46.34063,97.46786,179.5
0.01333634,119.9991,-0.02783492,0.2477951,-0.1207272,0.9612609,46.29226,97.45179,179.5
0.01323985,119.9991,-0.02782877,0.2468081,-0.1206038,0.9615303,46.09491,97.48114,179.5
0.01319121,119.9991,-0.02782544,0.2460292,-0.1207224,0.961715,45.94062,97.46332,179.5
0.01312714,119.9991,-0.02782115,0.2455383,-0.1206738,0.9618465,45.84263,97.47548,179.5
0.0131317,119.9991,-0.02781948,0.2449395,-0.1208557,0.9619764,45.7247,97.44457,179.5
0.01333919,119.9991,-0.02783113,0.2452635,-0.1208793,0.9618908,45.78946,97.43817,179.5
0.01328113,119.9991,-0.02782611,0.2453983,-0.1210275,0.9618378,45.81708,97.40926,179.5
0.01326738,119.9992,-0.02782419,0.2455713,-0.1211014,0.9617844,45.8519,97.39421,179.5
0.01324992,119.9992,-0.02782292,0.2456745,-0.1209725,0.9617742,45.87163,97.41804,179.5
0.01328896,119.9992,-0.02782533,0.2452974,-0.1209417,0.9618744,45.79652,97.42615,179.5
0.01333646,119.9992,-0.02782787,0.2446383,-0.1209881,0.9620364,45.66586,97.42128,179.5
0.01322313,119.9992,-0.02782036,0.2441853,-0.1210088,0.9621488,45.57587,97.42007,179.5
0.01308603,119.9992,-0.02781084,0.2439487,-0.1211034,0.9621969,45.52931,97.40354,179.5
0.01306917,119.9992,-0.02781221,0.2421716,-0.1193902,0.9628597,45.16662,97.73854,179.5
0.01307813,119.9992,-0.02780348,0.2405097,-0.1185218,0.9633834,44.83238,97.9125,179.5
0.01325914,119.9992,-0.02781568,0.2401573,-0.1179039,0.9635472,44.7593,98.03137,179.5
0.01729993,119.9992,-0.02806519,0.2447132,-0.1208697,0.9620322,45.68405,97.44331,179.5
0.02070975,119.9993,-0.02826044,0.248902,-0.146407,0.957399,46.69399,92.54554,179.5
-0.003748368,119.9995,-0.02669405,0.2626022,-0.1426039,0.9543082,49.39759,93.17249,179.5
-0.006812882,119.9994,-0.02651509,0.272286,-0.1355243,0.9526246,51.30675,94.45924,179.5
0.01351064,119.9993,-0.02788396,0.2815148,-0.1346718,0.9500595,53.20992,94.55107,179.5
0.01297301,119.9993,-0.02784871,0.2871647,-0.1331292,0.9485848,54.36136,94.80344,179.5
0.01475542,119.9992,-0.02798459,0.2907069,-0.1314039,0.947746,55.08228,95.10789,179.5
0.01487875,119.9992,-0.02799431,0.2924103,-0.1321535,0.9471176,55.44183,94.94926,179.5
0.01475536,119.9992,-0.02798615,0.2939583,-0.1322009,0.9466317,55.76373,94.92742,179.5
0.01414006,119.9992,-0.0279522,0.2953306,-0.1315973,0.9462885,56.04367,95.03284,179.5
0.01399912,119.9992,-0.02794209,0.2955961,-0.13104,0.946283,56.09423,95.13841,179.5
0.01393172,119.9992,-0.02793701,0.2955449,-0.1311495,0.9462838,56.08439,95.11765,179.5
0.01309316,119.9992,-0.02788135,0.2942316,-0.1322174,0.9465444,55.81901,94.92197,179.5
0.01305745,119.9992,-0.0278835,0.2926963,-0.1330966,0.9468971,55.5071,94.76462,179.5
0.01327245,119.9992,-0.02790245,0.2910683,-0.1338439,0.9472935,55.17556,94.63354,179.5
0.01349852,119.9992,-0.02791019,0.2916912,-0.133473,0.9471543,55.30196,94.70011,179.5
0.01342816,119.9992,-0.02790596,0.2921943,-0.1330831,0.947054,55.40312,94.77133,179.5
0.01338017,119.9992,-0.02790323,0.2924733,-0.1326786,0.9470247,55.45769,94.84724,179.5
0.01334157,119.9992,-0.02790022,0.2928267,-0.1322726,0.9469723,55.52771,94.92281,179.5
0.01339829,119.9992,-0.02790404,0.2929613,-0.1319179,0.9469801,55.55283,94.99026,179.5
0.01355164,119.9992,-0.02791048,0.292994,-0.1320961,0.9469452,55.56121,94.95554,179.5
0.01355934,119.9992,-0.02791058,0.2927802,-0.1322249,0.9469933,55.51788,94.9324,179.5
0.01366702,119.9992,-0.02791718,0.2925148,-0.132373,0.9470546,55.46408,94.90594,179.5
0.01373668,119.9992,-0.02792125,0.2921216,-0.1324753,0.9471617,55.38335,94.8894,179.5
0.01361923,119.9992,-0.02791251,0.2918771,-0.1325192,0.9472309,55.33285,94.88292,179.5
0.01341856,119.9992,-0.02789884,0.2916462,-0.1325873,0.9472926,55.28528,94.87164,179.5
0.01319211,119.9992,-0.02788104,0.2913143,-0.132637,0.9473877,55.21661,94.86475,179.5
0.01324008,119.9992,-0.02788236,0.2911825,-0.1327301,0.9474151,55.19009,94.84783,179.5
0.01330243,119.9992,-0.02788599,0.291073,-0.1328108,0.9474375,55.16809,94.83313,179.5
0.01339381,119.9992,-0.02789072,0.2909268,-0.1328421,0.947478,55.13813,94.82828,179.5
0.0135221,119.9992,-0.02789763,0.2908352,-0.1328943,0.9474988,55.1197,94.81894,179.5
0.01355553,119.9992,-0.0278992,0.2907944,-0.1328623,0.9475158,55.11101,94.82546,179.5
0.01362773,119.9992,-0.02790305,0.2903756,-0.1326399,0.9476754,55.02247,94.87182,179.5
0.01355495,119.9992,-0.02789697,0.2898391,-0.1327093,0.94783,54.91179,94.86279,179.5
0.01351503,119.9992,-0.02789359,0.2891511,-0.1325758,0.9480587,54.76824,94.89413,179.5
0.01346011,119.9992,-0.02788915,0.288736,-0.1326819,0.9481704,54.68312,94.877,179.5
0.013313,119.9992,-0.02787782,0.2880948,-0.1325953,0.9483775,54.54967,94.89888,179.5
0.01329012,119.9992,-0.02787572,0.2874244,-0.1325355,0.9485893,54.41058,94.91581,179.5
0.01330159,119.9992,-0.02787505,0.2868854,-0.1324767,0.9487606,54.29878,94.93146,179.5
0.01330281,119.9992,-0.0278746,0.28609,-0.1322331,0.9490348,54.13263,94.98479,179.5
0.01330731,119.9992,-0.02787421,0.28541,-0.1321578,0.9492499,53.99176,95.00468,179.5
0.0133217,119.9992,-0.02787448,0.2848586,-0.1320756,0.9494269,53.87746,95.02489,179.5
0.01480739,119.9992,-0.02797479,0.284534,-0.1319732,0.9495386,53.81126,95.04716,179.5
0.01481871,119.9992,-0.02797481,0.2843018,-0.1321491,0.9495836,53.76483,95.01511,179.5
0.01484515,119.9992,-0.02797588,0.2840759,-0.1322496,0.9496372,53.71912,94.9975,179.5
0.01330611,119.9992,-0.02787039,0.2836621,-0.1323393,0.9497485,53.63303,94.98351,179.5
0.01328133,119.9992,-0.02786862,0.2831242,-0.1322783,0.9499174,53.52181,94.99949,179.5
0.01321742,119.9992,-0.02786409,0.2827936,-0.1323236,0.9500096,53.45408,94.99333,179.5
0.01321582,119.9992,-0.02786386,0.2822613,-0.1323799,0.9501601,53.34503,94.98665,179.5
0.01336647,119.9992,-0.02787409,0.281514,-0.1325215,0.950362,53.1927,94.96523,179.5
0.01342819,119.9992,-0.02787947,0.2810939,-0.1331177,0.950403,53.11111,94.85368,179.5
0.01356261,119.9992,-0.0278987,0.2796346,-0.1335934,0.9507667,52.81537,94.77348,179.5
0.01416727,119.9992,-0.02793974,0.2783914,-0.1340186,0.9510717,52.56439,94.7013,179.5
0.0149758,119.9992,-0.02799454,0.27765,-0.1342089,0.9512615,52.41481,94.67041,179.5
0.01505751,119.9992,-0.02799974,0.2771052,-0.1343056,0.9514067,52.3041,94.65604,179.5
0.01491345,119.9992,-0.02798984,0.2767386,-0.1344205,0.9514972,52.22981,94.63677,179.5
0.01399265,119.9992,-0.02792699,0.2763371,-0.1348043,0.9515595,52.1497,94.56604,179.5
0.01340349,119.9992,-0.02788675,0.2759975,-0.1350968,0.9516166,52.0819,94.51239,179.5
0.01287199,119.9992,-0.0278506,0.2753685,-0.1353537,0.9517624,51.95473,94.46785,179.5
0.01293536,119.9992,-0.02785471,0.2750002,-0.1354829,0.9518505,51.88054,94.44585,179.5
0.0127307,119.9992,-0.0278407,0.2745767,-0.13501,0.9520399,51.79014,94.54009,179.5
0.0127446,119.9992,-0.02784166,0.274311,-0.1347571,0.9521523,51.73395,94.59079,179.5
0.01277744,119.9992,-0.02784418,0.2736658,-0.1346478,0.9523534,51.60144,94.61676,179.5
0.01292496,119.9992,-0.02785439,0.2731223,-0.134616,0.9525139,51.49045,94.62703,179.5
0.01298724,119.9992,-0.02785858,0.272773,-0.1346204,0.9526134,51.41932,94.62885,179.5
0.01297009,119.9992,-0.02785813,0.2725112,-0.1346933,0.952678,51.36648,94.61683,179.5
0.01300809,119.9992,-0.02786081,0.2723471,-0.1347889,0.9527114,51.33379,94.5997,179.5
0.01304825,119.9992,-0.02786379,0.2722798,-0.1348576,0.9527209,51.32063,94.58701,179.5
0.01306531,119.9992,-0.02786499,0.272234,-0.1349187,0.9527254,51.31178,94.57561,179.5
0.01302904,119.9992,-0.0278631,0.2720019,-0.1347226,0.9528194,51.26294,94.61508,179.5
0.0130331,119.9992,-0.0278635,0.2718306,-0.1346359,0.9528805,51.22741,94.63306,179.5
0.01301065,119.9992,-0.02786208,0.2716193,-0.1345268,0.9529562,51.18349,94.65561,179.5
0.01304666,119.9992,-0.0278653,0.2713274,-0.13447,0.9530473,51.12366,94.66875,179.5
0.01304584,119.9992,-0.02786519,0.2711349,-0.1346036,0.9530833,51.08546,94.64453,179.5
0.01299466,119.9992,-0.02786016,0.270718,-0.1351412,0.9531258,51.0046,94.54441,179.5
0.01318272,119.9992,-0.02788085,0.2706422,-0.1350748,0.9531567,50.98888,94.55774,179.5
0.01232181,119.9992,-0.02787366,0.2822985,-0.1362064,0.949608,53.38218,94.24871,179.5
0.01082532,119.9992,-0.02787851,0.303494,-0.1363465,0.9430276,57.78818,94.04237,179.5
0.01075592,119.9992,-0.02786637,0.3108547,-0.1349101,0.940834,59.32736,94.25595,179.5
0.01456165,119.9992,-0.02812323,0.3183255,-0.1343301,0.9384158,60.91334,94.3005,179.5
0.01461926,119.9992,-0.02813136,0.3254291,-0.1342808,0.9359832,62.43419,94.24318,179.5
0.01428661,119.9992,-0.02810829,0.3301382,-0.1348173,0.9342554,63.4542,94.09246,179.5
0.0139496,119.9992,-0.02808531,0.3324469,-0.135498,0.9333377,63.96032,93.93606,179.5
0.01233658,119.9992,-0.02797692,0.3337469,-0.1357035,0.9328438,64.24271,93.88274,179.5
0.01221387,119.9992,-0.02796921,0.334894,-0.1361354,0.9323696,64.49612,93.78629,179.5
0.01285646,119.9992,-0.02801276,0.3354028,-0.1364097,0.9321467,64.61019,93.72719,179.5
0.01280562,119.9992,-0.02800951,0.3357518,-0.1367778,0.9319671,64.68982,93.65121,179.5
0.01292043,119.9992,-0.02801784,0.3360076,-0.1371974,0.9318132,64.74992,93.56601,179.5
0.01286603,119.9992,-0.02801482,0.3358724,-0.1377325,0.931783,64.72591,93.46205,179.5
0.01298793,119.9992,-0.02802324,0.3360523,-0.1378792,0.9316964,64.7667,93.43133,179.5
0.01283498,119.9992,-0.02801358,0.3358065,-0.1381598,0.9317434,64.71592,93.3786,179.5
0.01284987,119.9992,-0.02801451,0.3357554,-0.1383689,0.9317308,64.70696,93.33794,179.5
0.01274222,119.9992,-0.02800781,0.3355502,-0.1386299,0.931766,64.66487,93.28867,179.5
0.01254001,119.9992,-0.02799818,0.3353005,-0.1369018,0.9321113,64.59264,93.63139,179.5
0.01238985,119.9992,-0.02798859,0.3351018,-0.1358142,0.9323418,64.53825,93.84734,179.5
0.01219376,119.9992,-0.02797543,0.3346422,-0.1349961,0.9326257,64.42993,94.01276,179.5
0.01213643,119.9992,-0.0279717,0.334117,-0.1344227,0.9328968,64.31008,94.13067,179.5
0.01212444,119.9992,-0.0279716,0.3338137,-0.1340037,0.9330656,64.24007,94.21597,179.5
0.01222339,119.9992,-0.0279787,0.3335853,-0.1336766,0.9331942,64.18739,94.28244,179.5
0.01235968,119.9992,-0.02798796,0.3330683,-0.1335111,0.9334025,64.07378,94.32001,179.5
0.01270305,119.9992,-0.02801003,0.332501,-0.1334074,0.9336196,63.95014,94.34592,179.5
0.01262454,119.9992,-0.02800412,0.3321254,-0.1333273,0.9337648,63.8679,94.36531,179.5
0.01256667,119.9992,-0.02800038,0.3316566,-0.13336,0.9339267,63.76665,94.36348,179.5
0.01236656,119.9992,-0.02798702,0.3313268,-0.1334837,0.9340261,63.69628,94.34242,179.5
0.01245928,119.9992,-0.02799268,0.3312241,-0.1336845,0.9340338,63.67612,94.30404,179.5
0.01260013,119.9992,-0.0280024,0.3312922,-0.134032,0.9339598,63.69438,94.23521,179.5
0.01249741,119.9992,-0.02799422,0.3313957,-0.134619,0.9338387,63.72244,94.11902,179.5
0.01251195,119.9992,-0.02799542,0.3314757,-0.1347885,0.9337859,63.74143,94.08498,179.5
0.01252115,119.9992,-0.02799616,0.3315558,-0.1351009,0.9337122,63.76187,94.02286,179.5
0.0127867,119.9992,-0.02801402,0.3317653,-0.135298,0.9336092,63.80947,93.9821,179.5
0.01274408,119.9992,-0.0280114,0.3318945,-0.1354249,0.9335449,63.83867,93.95589,179.5
0.01273386,119.9992,-0.0280065,0.3320513,-0.1363834,0.9333496,63.88216,93.7661,179.5
0.01269336,119.9992,-0.02800375,0.3324686,-0.137139,0.9330903,63.98017,93.61342,179.5
0.01275014,119.9992,-0.02800819,0.3327486,-0.1379849,0.9328657,64.04951,93.44427,179.5
0.012661,119.9992,-0.02801149,0.3322574,-0.1385175,0.9329619,63.9483,93.34454,179.5
0.01320596,119.9993,-0.02812604,0.3424989,-0.1355489,0.9296886,66.15167,93.824,179.5
0.01396358,119.9993,-0.02826662,0.3591875,-0.1307505,0.924061,69.79756,94.59688,179.5
0.01313393,119.9994,-0.02832843,0.3834181,-0.1203403,0.9157013,75.18438,96.40605,179.5
0.005514054,119.9996,-0.02792584,0.4086051,-0.1068418,0.9064363,80.93346,98.83856,179.5
-0.001367401,119.9996,-0.0275307,0.4323939,-0.09569025,0.896593,86.57819,100.8393,179.5
-0.001135269,119.9996,-0.02754602,0.4487332,-0.09021709,0.8891004,90.60727,101.783,179.5
-0.0005566101,119.9996,-0.02760381,0.4608578,-0.08597609,0.8832996,93.66721,102.5253,179.5
0.002862274,119.9996,-0.02782776,0.4669386,-0.08392198,0.8802985,95.23019,102.8846,179.5
0.006162812,119.9996,-0.02805206,0.4713877,-0.08239549,0.8780687,96.38509,103.1532,179.5
0.01061095,119.9996,-0.02835166,0.4748753,-0.08158933,0.8762629,97.30285,103.2836,179.5
0.01064981,119.9996,-0.02834874,0.4767247,-0.08351758,0.8750762,97.81424,102.8653,179.5
0.008345094,119.9996,-0.02819919,0.4787935,-0.08325224,0.8739713,98.36047,102.8982,179.5
0.0104382,119.9995,-0.02834691,0.4800862,-0.08278009,0.8733068,98.70323,102.9822,179.5
0.01061134,119.9995,-0.0283607,0.481003,-0.08243388,0.8728349,98.94535,103.0442,179.5
0.01079263,119.9995,-0.0283761,0.4814538,-0.08173696,0.8726519,99.05902,103.184,179.5
0.01068517,119.9995,-0.02836995,0.4817539,-0.08138494,0.8725191,99.13573,103.2539,179.5
0.01047572,119.9995,-0.02835698,0.481996,-0.08086414,0.8724339,99.19501,103.3594,179.5
0.01021788,119.9995,-0.02834015,0.4823029,-0.08035718,0.8723111,99.27187,103.4614,179.5
0.01024583,119.9995,-0.02834305,0.4825926,-0.0800666,0.8721776,99.34672,103.5187,179.5
0.01030914,119.9995,-0.02834787,0.4830434,-0.07986147,0.8719468,99.4659,103.5566,179.5
0.01030924,119.9995,-0.02834889,0.4833254,-0.07984295,0.8717923,99.5416,103.5575,179.5
0.01026604,119.9995,-0.02835004,0.4837613,-0.07970746,0.8715628,99.65756,103.581,179.5
0.01022044,119.9995,-0.02834941,0.4841932,-0.07951964,0.8713402,99.77196,103.6155,179.5
0.01016087,119.9995,-0.02834758,0.4844747,-0.07957295,0.8711787,99.8484,103.6015,179.5
0.01018298,119.9995,-0.02835277,0.4848787,-0.07952223,0.8709586,99.95693,103.6078,179.5
0.01022934,119.9995,-0.02835761,0.4850161,-0.0795448,0.87088,99.99432,103.6017,179.5
0.01061653,119.9995,-0.02838855,0.4851133,-0.07918008,0.8708591,100.0172,103.6765,179.5
0.01074732,119.9995,-0.02839977,0.4852291,-0.07906982,0.8708046,100.0474,103.6982,179.5
0.01073434,119.9995,-0.02840306,0.48551,-0.0788351,0.8706694,100.1209,103.744,179.5
0.01065839,119.9995,-0.02840061,0.4857425,-0.07860435,0.8705605,100.1813,103.7896,179.5
0.01048349,119.9995,-0.02839012,0.4860771,-0.07834541,0.8703971,100.2689,103.84,179.5
0.01035735,119.9995,-0.02838431,0.4866211,-0.07798254,0.8701257,100.4123,103.9098,179.5
0.01030815,119.9995,-0.02838393,0.4872021,-0.07757273,0.8698371,100.5655,103.989,179.5
0.01025674,119.9995,-0.02838451,0.4877156,-0.07721212,0.8695814,100.701,104.0588,179.5
0.0102859,119.9995,-0.02838796,0.4883147,-0.07687594,0.8692749,100.8603,104.1226,179.5
0.01027734,119.9995,-0.02839168,0.4889961,-0.07634299,0.8689387,101.04,104.2266,179.5
0.01029144,119.9995,-0.02839555,0.4895778,-0.07597895,0.8686431,101.1947,104.2964,179.5
0.01034544,119.9995,-0.02840207,0.4900273,-0.07552861,0.8684288,101.3126,104.3857,179.5
0.01025781,119.9995,-0.02840187,0.4904902,-0.07468342,0.8682406,101.4302,104.557,179.5
0.01020281,119.9995,-0.02840073,0.4906215,-0.07408768,0.8682175,101.46,104.6798,179.5
0.009449555,119.9995,-0.02835289,0.4907294,-0.07353234,0.8682037,101.4832,104.7944,179.5
0.009250229,119.9995,-0.02834625,0.4909159,-0.07317148,0.8681288,101.5303,104.8677,179.5
0.009348694,119.9995,-0.02835419,0.4911662,-0.07289299,0.8680106,101.5959,104.9232,179.5
0.009320923,119.9995,-0.02835315,0.4912482,-0.07293769,0.8679605,101.6188,104.9131,179.5
0.01023116,119.9995,-0.02841695,0.4912273,-0.07427575,0.8678588,101.6273,104.6346,179.5
0.01025673,119.9995,-0.02841962,0.4910733,-0.07584012,0.8678107,101.6011,104.3101,179.5
0.01027715,119.9995,-0.02842247,0.4914291,-0.07654896,0.867547,101.7056,104.1586,179.5
0.01189195,119.9995,-0.02853063,0.4918377,-0.07718312,0.8672592,101.8256,104.0221,179.5
0.01177649,119.9995,-0.02852371,0.492244,-0.0777339,0.8669794,101.9425,103.9029,179.5
0.01006532,119.9995,-0.02841193,0.4927907,-0.07802754,0.8666424,102.0936,103.8358,179.5
0.009968949,119.9995,-0.0284061,0.4932089,-0.07853024,0.8663591,102.2136,103.7263,179.5
0.01001588,119.9995,-0.02841078,0.4939615,-0.07983292,0.865811,102.4343,103.4459,179.5
0.01159697,119.9995,-0.02851692,0.4945999,-0.08096389,0.8653414,102.624,103.2023,179.5
0.009892533,119.9995,-0.02840492,0.4950587,-0.08180698,0.8649998,102.758,103.0207,179.5
0.01157979,119.9995,-0.02852037,0.4951976,-0.08241226,0.8648627,102.8049,102.8923,179.5
0.01150407,119.9995,-0.02851637,0.4953523,-0.08280646,0.8647365,102.8519,102.808,179.5
0.01155864,119.9995,-0.02852025,0.4954326,-0.08336104,0.8646373,102.8804,102.6909,179.5
0.01119745,119.9995,-0.02849886,0.4957592,-0.0837762,0.8644099,102.975,102.6001,179.5
0.01117705,119.9995,-0.02849809,0.4959261,-0.08424471,0.8642686,103.0265,102.4999,179.5
0.01119142,119.9995,-0.02850035,0.4959944,-0.08414437,0.8642392,103.0442,102.5202,179.5
0.01119485,119.9995,-0.02850699,0.4970977,-0.08489604,0.8635314,103.358,102.3496,179.5
0.008879151,119.9995,-0.02827779,0.4905918,-0.08202744,0.8675202,101.534,103.0244,179.5
0.006544892,119.9995,-0.02777033,0.4508298,-0.08008686,0.8890099,91.04768,103.8266,179.5
0.003794434,119.9995,-0.02744643,0.4031669,-0.07871697,0.9117347,79.3904,104.4995,179.5
0.0004360962,119.9994,-0.02708292,0.3535234,-0.08477572,0.9315763,68.12908,103.662,179.5
0.0004932099,119.9994,-0.02699606,0.2790144,-0.1019375,0.9548611,52.45903,100.8337,179.5
0.001321945,119.9994,-0.02733243,0.2310566,-0.1109859,0.9665893,42.91611,99.38564,179.5
0.03603325,119.9989,-0.0289086,0.1862752,-0.12311,0.9747541,34.34394,97.32463,179.5
0.03609155,119.9987,-0.02858199,0.1588223,-0.1321883,0.978418,29.17818,95.7437,179.5
0.0360936,119.9987,-0.02856258,0.1418518,-0.1377073,0.9802626,26.0153,94.77857,179.5
0.03612962,119.9987,-0.02836679,0.1280747,-0.1439421,0.9812633,23.46821,93.66356,179.5
0.03613545,119.9987,-0.02834364,0.1216736,-0.1464223,0.9817108,22.28694,93.222,179.5
0.03613744,119.9987,-0.02834859,0.1176706,-0.1479745,0.981966,21.54932,92.94518,179.5
-0.01334761,119.9999,-0.02785208,0.1021211,-0.148329,0.9836513,18.62495,92.92809,179.5
0.005506073,119.9994,-0.02804408,0.09848244,-0.1483771,0.9840149,17.97308,92.92883,179.5
0.01112816,119.9993,-0.0281001,0.09577349,-0.1486918,0.9842348,17.48057,92.87733,179.5
0.0127245,119.9992,-0.02811592,0.09492867,-0.1490472,0.9842629,17.32758,92.81325,179.5
0.01486537,119.9992,-0.02814975,0.09451453,-0.1498919,0.9841745,17.25573,92.65666,179.5
0.01330476,119.9992,-0.02814237,0.09378692,-0.1504106,0.984165,17.12161,92.56183,179.5
0.01308548,119.9992,-0.0281498,0.09318372,-0.150665,0.9841834,17.01104,92.51594,179.5
0.01218877,119.9993,-0.02814513,0.09240282,-0.1506816,0.9842544,16.86647,92.51492,179.5
0.01078114,119.9993,-0.02813701,0.09142569,-0.1507079,0.9843417,16.68536,92.51259,179.5
0.01081476,119.9993,-0.02812779,0.09069884,-0.1507891,0.9843965,16.55191,92.49931,179.5
0.01043971,119.9993,-0.02814716,0.08989742,-0.1508745,0.9844569,16.40437,92.48543,179.5
0.01473573,119.9992,-0.02820618,0.09051209,-0.1511575,0.9843572,16.52244,92.43093,179.5
0.0186601,119.9991,-0.02829544,0.0916766,-0.1515945,0.9841822,16.74173,92.34622,179.5
0.02241026,119.9991,-0.02837717,0.09308514,-0.1522315,0.9839516,17.0064,92.22343,179.5
0.02587586,119.999,-0.02845674,0.09482538,-0.1521325,0.9838008,17.33004,92.23715,179.5
